kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-3.6.sm_70.ptx 1005 : 130048 121920 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 1004 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 1003 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 1000 : 97536 780288 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 999 : 97536 1755648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 998 : 97536 1755648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 997 : 97536 877824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 996 : 97536 2828544 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 995 : 97536 877824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 994 : 97536 2828544 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 993 : 97536 877824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 992 : 97536 2828544 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 991 : 97536 2340864 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 989 : 130048 162560 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 988 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 987 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 984 : 89408 715264 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 983 : 89408 1609344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 982 : 89408 1609344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 981 : 89408 804672 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 980 : 89408 2592832 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 979 : 89408 804672 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 978 : 89408 2592832 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 977 : 89408 804672 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 976 : 89408 2592832 0 48768 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 975 : 89408 2145792 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 973 : 130048 203200 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 972 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 971 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 968 : 81280 568960 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 967 : 81280 1463040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 966 : 81280 1463040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 965 : 81280 731520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 964 : 81280 2275840 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 963 : 81280 731520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 962 : 81280 2275840 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 961 : 81280 731520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 960 : 81280 2275840 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 959 : 81280 1950720 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 957 : 130048 243840 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 956 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 955 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 952 : 73152 512064 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 951 : 73152 1316736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 950 : 73152 1316736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 949 : 73152 658368 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 948 : 73152 2048256 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 947 : 73152 658368 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 946 : 73152 2048256 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 945 : 73152 658368 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 944 : 73152 2048256 0 40640 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 943 : 73152 1755648 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 941 : 130048 284480 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 940 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 939 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 936 : 65024 390144 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 935 : 65024 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 934 : 65024 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 933 : 65024 585216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 932 : 65024 1755648 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 931 : 65024 585216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 930 : 65024 1755648 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 929 : 65024 585216 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 928 : 65024 1755648 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 927 : 65024 1560576 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 925 : 130048 325120 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 924 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 923 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 920 : 56896 341376 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 919 : 56896 1024128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 918 : 56896 1024128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 917 : 56896 512064 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 916 : 56896 1536192 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 915 : 56896 512064 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 914 : 56896 1536192 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 913 : 56896 512064 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 912 : 56896 1536192 0 32512 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 911 : 56896 1365504 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 909 : 130048 365760 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 908 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 907 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 904 : 48768 243840 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 903 : 48768 877824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 902 : 48768 877824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 901 : 48768 438912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 900 : 48768 1267968 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 899 : 48768 438912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 898 : 48768 1267968 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 897 : 48768 438912 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 896 : 48768 1267968 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 895 : 48768 1170432 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 893 : 130048 406400 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 892 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 891 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 888 : 40640 203200 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 887 : 40640 731520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 886 : 40640 731520 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 885 : 40640 365760 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 884 : 40640 1056640 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 883 : 40640 365760 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 882 : 40640 1056640 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 881 : 40640 365760 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 880 : 40640 1056640 0 24384 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 879 : 40640 975360 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 877 : 130048 447040 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 876 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 875 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 396 : 132096 1320960 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 391 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 372 : 123840 3839040 0 66048 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 371 : 123840 2972160 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 369 : 132096 41280 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 368 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 367 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 364 : 115584 1040256 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 363 : 115584 2080512 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 362 : 115584 2080512 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 361 : 115584 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 360 : 115584 3467520 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 359 : 115584 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 358 : 115584 3467520 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 357 : 115584 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 356 : 115584 3467520 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 355 : 115584 2774016 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 353 : 132096 82560 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 352 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 351 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 348 : 107328 965952 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 347 : 107328 1931904 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 346 : 107328 1931904 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 345 : 107328 965952 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 344 : 107328 3219840 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 343 : 107328 965952 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 342 : 107328 3219840 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 341 : 107328 965952 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 340 : 107328 3219840 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 339 : 107328 2575872 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 337 : 132096 123840 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 336 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 335 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 332 : 99072 792576 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 331 : 99072 1783296 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 330 : 99072 1783296 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 329 : 99072 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 328 : 99072 2873088 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 327 : 99072 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 326 : 99072 2873088 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 325 : 99072 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 324 : 99072 2873088 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 323 : 99072 2377728 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 321 : 132096 165120 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 320 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 319 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 316 : 90816 726528 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 315 : 90816 1634688 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 314 : 90816 1634688 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 313 : 90816 817344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 312 : 90816 2633664 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 311 : 90816 817344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 310 : 90816 2633664 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 309 : 90816 817344 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 308 : 90816 2633664 0 49536 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 307 : 90816 2179584 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 305 : 132096 206400 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 304 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 303 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 300 : 82560 577920 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 299 : 82560 1486080 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 298 : 82560 1486080 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 297 : 82560 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 296 : 82560 2311680 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 295 : 82560 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 294 : 82560 2311680 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 293 : 82560 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 292 : 82560 2311680 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 291 : 82560 1981440 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 289 : 132096 247680 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 288 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 287 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 284 : 74304 520128 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 283 : 74304 1337472 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 282 : 74304 1337472 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 281 : 74304 668736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 280 : 74304 2080512 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 279 : 74304 668736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 278 : 74304 2080512 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 277 : 74304 668736 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 276 : 74304 2080512 0 41280 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 275 : 74304 1783296 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 273 : 132096 288960 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 272 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 271 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 268 : 66048 396288 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 267 : 66048 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 266 : 66048 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 265 : 66048 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 264 : 66048 1783296 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 263 : 66048 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 262 : 66048 1783296 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 261 : 66048 594432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 260 : 66048 1783296 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 259 : 66048 1585152 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 257 : 132096 330240 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 256 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 255 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 252 : 57792 346752 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 251 : 57792 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 250 : 57792 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 249 : 57792 520128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 248 : 57792 1560384 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 247 : 57792 520128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 246 : 57792 1560384 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 245 : 57792 520128 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 244 : 57792 1560384 0 33024 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 243 : 57792 1387008 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 241 : 132096 371520 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 240 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 239 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 236 : 49536 247680 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 235 : 49536 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 234 : 49536 891648 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 233 : 49536 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 232 : 49536 1287936 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 231 : 49536 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 230 : 49536 1287936 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 229 : 49536 445824 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 228 : 49536 1287936 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 227 : 49536 1188864 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 225 : 132096 412800 0 0 0 0 0 0 8256 
nw-rodinia-3.6.sm_70.ptx 224 : 132096 792576 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 223 : 132096 660480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 220 : 41280 206400 0 24768 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 219 : 41280 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 218 : 41280 743040 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 114 : 132096 46427360 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 823 : 8128 146304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 113 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 822 : 8128 146304 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 112 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 821 : 8128 73152 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 111 : 132096 46080128 528384 0 0 16512 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 820 : 8128 195072 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 110 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 819 : 8128 73152 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 109 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 818 : 8128 195072 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 108 : 132096 46204608 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 817 : 8128 73152 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 107 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 816 : 8128 195072 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 106 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 815 : 8128 195072 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 105 : 132096 46260976 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 104 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 813 : 130048 609600 0 0 0 0 0 0 8128 
nw-rodinia-3.6.sm_70.ptx 103 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 812 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 102 : 132096 46237680 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 811 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 101 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 810 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 100 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 809 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 99 : 132096 46197856 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 808 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 98 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 807 : 130048 1300480 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 97 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 806 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 96 : 132096 46224512 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 805 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 95 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 804 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 94 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 803 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 93 : 132096 46241296 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 802 : 130048 390144 0 8128 8128 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 92 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 801 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 91 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 800 : 130048 25444416 4320 0 0 24384 8128 0 0 
nw-rodinia-3.6.sm_70.ptx 90 : 132096 46245984 532480 0 0 24768 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 799 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 426 : 115584 1040256 0 57792 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 89 : 132096 1188864 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 798 : 130048 1170432 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 425 : 115584 2080512 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 88 : 132096 396288 0 8256 8256 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 797 : 130048 780288 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 424 : 115584 2080512 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 87 : 132096 45705536 528384 0 0 16512 8256 0 0 
nw-rodinia-3.6.sm_70.ptx 796 : 130048 650240 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 423 : 115584 1040256 0 0 0 0 0 0 0 
nw-rodinia-3.6.sm_70.ptx 86 : 132096 1188864 0 0 0 0 0 0 0 
